ID,61,Abs
Sim,Relative Faults,Abs Relative Faults
140.8,1.0405797101449277,1.0405797101449277
147.7,0.9434210526315788,0.9434210526315788
224.9,1.6151162790697675,1.6151162790697675
84.94,-0.6888644688644688,0.6888644688644688
124.1,-0.7302173913043478,0.7302173913043478
107.4,-0.660126582278481,0.660126582278481
89.85,-0.43132911392405066,0.43132911392405066
455.4,0.30862068965517236,0.30862068965517236
305.1,0.8269461077844312,0.8269461077844312
159.9,1.2842857142857145,1.2842857142857145
113.3,0.7703125,0.7703125
78.24,1.3709090909090909,1.3709090909090909
50.94,0.8866666666666666,0.8866666666666666
34.74,-0.29102040816326524,0.29102040816326524
201.2,2.2983606557377048,2.2983606557377048
340.4,0.050617283950617216,0.050617283950617216
165.6,-0.39781818181818185,0.39781818181818185
247.7,-0.5006048387096774,0.5006048387096774
234.6,-0.425,0.425
348.2,-0.1787735849056604,0.1787735849056604
294.9,0.2287499999999999,0.2287499999999999
224.1,0.36646341463414633,0.36646341463414633
342.1,0.613679245283019,0.613679245283019
148.2,1.5118644067796607,1.5118644067796607
100.9,0.34533333333333344,0.34533333333333344
73.01,0.19688524590163942,0.19688524590163942
379.7,2.548598130841121,2.548598130841121
546.7,0.32694174757281563,0.32694174757281563
223.0,-0.7296969696969697,0.7296969696969697
170.7,-0.2446902654867257,0.2446902654867257
520.8,-0.4540880503144655,0.4540880503144655
937.2,-0.1654496883348174,0.1654496883348174
382.4,0.738181818181818,0.738181818181818
285.6,2.4000000000000004,2.4000000000000004
251.0,1.0743801652892562,1.0743801652892562
157.3,2.0250000000000004,2.0250000000000004
106.5,0.34810126582278483,0.34810126582278483
136.9,1.2080645161290324,1.2080645161290324
540.9,1.6130434782608694,1.6130434782608694
128.6,-0.6172619047619048,0.6172619047619048
144.3,-0.596927374301676,0.596927374301676
275.1,-0.33870192307692304,0.33870192307692304
197.6,-0.07663551401869162,0.07663551401869162
138.1,0.644047619047619,0.644047619047619
135.6,1.3789473684210525,1.3789473684210525
83.27,0.6013461538461538,0.6013461538461538
57.34,0.7918750000000001,0.7918750000000001
38.87,1.7764285714285712,1.7764285714285712
26.33,-0.46265306122448985,0.46265306122448985
18.93,-0.5597674418604651,0.5597674418604651
376.5,3.00531914893617,3.00531914893617
136.4,-0.5628205128205128,0.5628205128205128
92.41,-0.4689080459770115,0.4689080459770115
95.14,-0.4016352201257862,0.4016352201257862
183.4,-0.05948717948717946,0.05948717948717946
395.3,-0.001767676767676739,0.001767676767676739
191.3,0.4829457364341086,0.4829457364341086
132.5,0.8928571428571429,0.8928571428571429
100.3,0.3554054054054054,0.3554054054054054
69.17,0.08078125000000003,0.08078125000000003
